5214_s_lowe_ave_chicago_il_60609,5214 S LOWE AVE chicago IL 60609,41.7995722,-87.64163937,K-12 Schools,Dewey Elementary Academy of Fine Arts,5415 S Union Ave,60609,41.79589,-87.64269,0.260189313
5214_s_lowe_ave_chicago_il_60609,5214 S LOWE AVE chicago IL 60609,41.7995722,-87.64163937,K-12 Schools,Edward Tilden Career Community Academy HS,4747 S Union Ave,60609,41.80766,-87.643,0.56336678
5214_s_lowe_ave_chicago_il_60609,5214 S LOWE AVE chicago IL 60609,41.7995722,-87.64163937,K-12 Schools,Francis Parkman Elementary School,245 W 51st St,60609,41.80185,-87.63254,0.494553654
5214_s_lowe_ave_chicago_il_60609,5214 S LOWE AVE chicago IL 60609,41.7995722,-87.64163937,K-12 Schools,William T Sherman Elementary School,1000 W 52nd St,60609,41.79979,-87.65045,0.454206925
5214_s_lowe_ave_chicago_il_60609,5214 S LOWE AVE chicago IL 60609,41.7995722,-87.64163937,Police,Chicago Police Department -- 2nd District,5100 S Wentworth,60616,41.80127,-87.6307,0.575717649
1200_w_49th_pl_chicago_il_60609,1200 W 49TH PL chicago IL 60609,41.80417903,-87.65513021,K-12 Schools,Arthur A Libby Elementary School,5300 S Loomis Blvd,60609,41.79677,-87.65989,0.5677707
1200_w_49th_pl_chicago_il_60609,1200 W 49TH PL chicago IL 60609,41.80417903,-87.65513021,K-12 Schools,Ellen H Richards Career Academy High School,5009 S Laflin St,60609,41.80277,-87.66224,0.379026315
1200_w_49th_pl_chicago_il_60609,1200 W 49TH PL chicago IL 60609,41.80417903,-87.65513021,K-12 Schools,John H Hamline Elementary School,4747 S Bishop St,60609,41.80732,-87.66128,0.384069021
1200_w_49th_pl_chicago_il_60609,1200 W 49TH PL chicago IL 60609,41.80417903,-87.65513021,K-12 Schools,William T Sherman Elementary School,1000 W 52nd St,60609,41.79979,-87.65045,0.387512049
5225_s_damen_ave_chicago_il_60609,5225 S DAMEN AVE chicago IL 60609,41.79843819,-87.67443187,K-12 Schools,Chicago Intl Charter - Basil,1816 W Garfield Blvd,60609,41.79409,-87.67019,0.371602121
5225_s_damen_ave_chicago_il_60609,5225 S DAMEN AVE chicago IL 60609,41.79843819,-87.67443187,K-12 Schools,Richard J Daley Elementary Academy,5024 S Wolcott Ave,60609,41.80261,-87.6721,0.312364923
5225_s_damen_ave_chicago_il_60609,5225 S DAMEN AVE chicago IL 60609,41.79843819,-87.67443187,K-12 Schools,Robert Fulton Elementary School,5300 S Hermitage Ave,60609,41.79754,-87.66843,0.315417214
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Cultural,Black Metropolis Convention & Tourism Council,444 E 48th Street,60616,41.80759,-87.61468,0.567198834
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Cultural,Harold Washington Cultural Center,4701 S Martin L King Jr Dr,60653,41.80929,-87.61633,0.422233146
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Cultural,Nicole Gallery 2,4653 South King Drive,60653,41.80986,-87.61634,0.391462236
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Cultural,Steelelife Gallery,4655 South King Drive,60653,41.80984,-87.61634,0.392503941
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Food/Grocery,Jamacian Marketplace,4655 S King Drive,60653,41.80984,-87.61634,0.392503941
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,K-12 Schools,Bronzeville Lighthouse Charter Elementary School,8 W Root St,60609,41.81919,-87.62648,0.438914122
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,K-12 Schools,Coleman Elementary School,4655 S Dearborn St,60609,41.80997,-87.62686,0.404013262
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,K-12 Schools,Helen J McCorkle Elementary,4421 S State St,60609,41.81394,-87.62569,0.224338103
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,K-12 Schools,Irvin C Mollison Elementary School,4415 S Dr Martin L King Jr Dr,60653,41.81472,-87.61647,0.254323444
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,K-12 Schools,John Farren Elementary School,5055 S State St,60609,41.81394,-87.62569,0.224338103
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,K-12 Schools,Ludwig Van Beethoven Elementary School,25 W 47th St,60609,41.80921,-87.6269,0.444211159
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,K-12 Schools,Melville W Fuller Elementary School,4214 S Saint Lawrence Ave,60653,41.81797,-87.61168,0.564234904
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,K-12 Schools,St Elizabeth Elementary,4052 S Wabash Ave,60653,41.82037,-87.62497,0.470411949
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Medical/Pharmacy,Artesian Family Dental,227 E 47th St,60653,41.80924,-87.62006,0.343951346
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Medical/Pharmacy,Community Care Center Inc,4314 S Wabash Ave,60653,41.81573,-87.62498,0.217810185
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Medical/Pharmacy,Medical Center,506 E 47th St,60653,41.80942,-87.61352,0.517744307
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Medical/Pharmacy,Roger Pharmacy,131 E 47th St,60653,41.80922,-87.62153,0.339072715
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Medical/Pharmacy,Taylor Medical Center,4501 S State St,60609,41.8128,-87.626,0.256803549
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,Afrocentric Bookstore,4655 S King Dr.,60653,41.80984,-87.61634,0.392503941
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,Best Buy Clothing,210 E 47th St,60653,41.80941,-87.62061,0.327977136
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,Brooks Pro Hardware,103 E 47th St,60653,41.8092,-87.62255,0.345959738
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,City Sports,338 E 47th St,60653,41.80947,-87.61807,0.363141973
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,J Bees Big and Tall ,223 E 47th St,60653,41.80924,-87.62018,0.342818135
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,J Bees Sportswear ,232 E 47th St,60653,41.80957,-87.6199,0.323390646
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,K Jewelry ,348 E 47th St,60653,41.8096,-87.61785,0.360723592
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,Kim's Menswear ,326 E 47th St,60653,41.80946,-87.61849,0.354248152
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,Payless Wireless,339 E 47th St,60653,41.80926,-87.61804,0.376753667
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,Rainbow Kids,201 E 47th,60653,41.80923,-87.62095,0.338845299
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,Shoe Avenue,323 E 47th St,60653,41.80913,-87.61857,0.373526795
4438_s_indiana_ave_chicago_il_60653,4438 S INDIANA AVE chicago IL 60653,41.81412392,-87.62134196,Retail,The Athlete's Foot,234 E 47th St,60653,41.80933,-87.61985,0.340128908
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Bank,JPMorgan Chase Bank,3500 South King Drive,60616,41.83107,-87.6173,0.557590656
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Bank,Urban Partnership Bank,101 East 35th Street,60653,41.83079,-87.62282,0.525548539
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Colleges and Universities,Illinois College of Optometry,3241 S Michigan Ave,60616,41.83579,-87.62275,0.182950637
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Colleges and Universities,Illinois Insitute of Technology,3300 South Federal Street,60616,41.83382,-87.62885,0.475217606
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Colleges and Universities,Shimer College,3424 South State Street,60616,41.83238,-87.62663,0.479370647
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Colleges and Universities,VanderCook School of Music,3140 S. Federal St,60616,41.8368,-87.62917,0.388435957
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Cultural,Martin Luther King Jr. Public Library,3436 S Dr Martin Luther King Jr Dr,60616,41.83231,-87.61733,0.480728836
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Cultural,Neleh Galleries Internationale,3219 S Calumet Avenue,60616,41.83597,-87.61786,0.266841299
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Fire,Chicago Fire Department Main Office,3510 S Michigan Ave,60653,41.83079,-87.62354,0.530088983
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Food/Grocery,Jewel/Osco,443 E 34th St,60616,41.83306,-87.61451,0.529347929
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,K-12 Schools,Chicago Military Academy High School,3519 S Giles Ave,60653,41.83036,-87.61919,0.570885946
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,K-12 Schools,John B Drake Elementary School,2722 S King Dr,60616,41.84377,-87.61796,0.425731375
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,K-12 Schools,John J Pershing Elementary Humanities Magnet School,3113 S Rhodes Ave,60616,41.83839,-87.61326,0.446178524
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,K-12 Schools,Paul Laurence Dunbar Career Academy High School,3000 S King Dr,60616,41.83993,-87.61786,0.235613597
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,K-12 Schools,Pershing West Middle School,3200 S Calumet Ave,60616,41.8362,-87.61841,0.234821023
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,K-12 Schools,Urban Prep Academy for Young Men - Bronzeville,2710 S Dearborn St,60616,41.84418,-87.62886,0.537645633
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,K-12 Schools,Williams Multiplex Elementary School,2710 S Dearborn St,60616,41.84418,-87.62886,0.537645633
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,K-12 Schools,Williams Preparatory Academy Middle School,2710 S Dearborn St,60616,41.84418,-87.62886,0.537645633
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,K-12 Schools,Young Women's Leadership Charter High School,2641 S Calumet Ave,60616,41.84436,-87.61874,0.445637521
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,K-12 Schools,Youth Connection Charter School,10 W 35th St,60616,41.83109,-87.62802,0.592717497
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy, Access Booker Family Medical Center,3434 S Calumet Ave # 2,60616,41.83192,-87.61848,0.479447051
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy,Boulevard Care Center,3405 S Michigan Ave,60616,41.8327,-87.6228,0.394098532
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy,Bronzeville Park Skilled Living & Nursing Center,3400 S Indiana Ave,60616,41.83237,-87.62203,0.414356537
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy,Fridell Managed Care,10 W 35th St,60616,41.83109,-87.62802,0.592717497
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy,Mercy Hospital,2525 S Michigan Ave,60616,41.84638,-87.62346,0.559591553
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy,Midlake Medical,2930 S Michigan Ave,60616,41.84133,-87.6234,0.218573066
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy,Near South Health Center,3525 S Michigan Ave,60653,41.8302,-87.62313,0.567703328
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy,Siegel Institute,3033 S Cottage Grove Ave,60616,41.8397,-87.61399,0.418875203
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy,South Park Associates,2800 S Vernon Ave,60616,41.84322,-87.61571,0.463697819
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy,Waiters Chiropractic Wellness Center,217 E 31st Street,60616,41.83825,-87.62113,0.041687476
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Medical/Pharmacy,Walgreen Drug Stores,3405 S King Dr,60616,41.83334,-87.61658,0.443119254
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Police,Chicago Police Department -- 21st District,300 E 29th St,60616,41.84208,-87.62023,0.271209758
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Police,Chiicago Police Department Main Office,3510 S Michigan Ave,60653,41.83079,-87.62354,0.530088983
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Retail,Ace Hardware,315 E 35th St,60616,41.83099,-87.61852,0.539013718
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Retail,Ashley Stewart,3455 S King Dr,60616,41.8319,-87.61698,0.514270243
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Retail,Avenue,3437 S King Dr,60616,41.83217,-87.61699,0.497879649
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Retail,Foot Locker,441 E 34th St,60616,41.83306,-87.61451,0.529347929
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Retail,Just Fit Shoes,236 E 35th St,60616,41.83113,-87.62024,0.507495027
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Retail,Payless Shoe Source,216 E 35th St,60616,41.83118,-87.62063,0.501024635
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Retail,Radio Shack,3347 S King Dr,60616,41.83355,-87.61702,0.417762365
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Retail,T-Mobile,335 E 35th St,60616,41.83107,-87.6173,0.557590656
3150_s_indiana_ave_chicago_il_60616,3150 S INDIANA AVE chicago IL 60616,41.83836466,-87.62192482,Retail,US Cellular,120 E 35th St,60616,41.83114,-87.62241,0.499957313
4210_s_wells_st_chicago_il_60609,4210 S WELLS ST chicago IL 60609,41.81794356,-87.63239913,Food/Grocery,Eden Place Farmers Market,4417 S. Stewart Ave ,60609,41.8139,-87.63543,0.32012232
4210_s_wells_st_chicago_il_60609,4210 S WELLS ST chicago IL 60609,41.81794356,-87.63239913,K-12 Schools,Bronzeville Lighthouse Charter Elementary School,8 W Root St,60609,41.81919,-87.62648,0.316823457
4210_s_wells_st_chicago_il_60609,4210 S WELLS ST chicago IL 60609,41.81794356,-87.63239913,K-12 Schools,Helen J McCorkle Elementary,4421 S State St,60609,41.81394,-87.62569,0.442719405
4210_s_wells_st_chicago_il_60609,4210 S WELLS ST chicago IL 60609,41.81794356,-87.63239913,K-12 Schools,John Farren Elementary School,5055 S State St,60609,41.81394,-87.62569,0.442719405
4210_s_wells_st_chicago_il_60609,4210 S WELLS ST chicago IL 60609,41.81794356,-87.63239913,K-12 Schools,St Elizabeth Elementary,4052 S Wabash Ave,60653,41.82037,-87.62497,0.417796362
4210_s_wells_st_chicago_il_60609,4210 S WELLS ST chicago IL 60609,41.81794356,-87.63239913,K-12 Schools,Thomas A Hendricks Elementary Community Academy,4316 S Princeton Ave,60609,41.81597,-87.63355,0.148727985
4210_s_wells_st_chicago_il_60609,4210 S WELLS ST chicago IL 60609,41.81794356,-87.63239913,Medical/Pharmacy,Community Care Center Inc,4314 S Wabash Ave,60653,41.81573,-87.62498,0.411645581
4210_s_wells_st_chicago_il_60609,4210 S WELLS ST chicago IL 60609,41.81794356,-87.63239913,Medical/Pharmacy,Taylor Medical Center,4501 S State St,60609,41.8128,-87.626,0.484801386
5351_s_seeley_ave_chicago_il_60609,5351 S SEELEY AVE chicago IL 60609,41.79639174,-87.67558822,K-12 Schools,Chicago Intl Charter - Basil,1816 W Garfield Blvd,60609,41.79409,-87.67019,0.320435527
5351_s_seeley_ave_chicago_il_60609,5351 S SEELEY AVE chicago IL 60609,41.79639174,-87.67558822,K-12 Schools,Richard J Daley Elementary Academy,5024 S Wolcott Ave,60609,41.80261,-87.6721,0.465841921
5351_s_seeley_ave_chicago_il_60609,5351 S SEELEY AVE chicago IL 60609,41.79639174,-87.67558822,K-12 Schools,Robert Fulton Elementary School,5300 S Hermitage Ave,60609,41.79754,-87.66843,0.377276299
5139_s_may_st_chicago_il_60609,5139 S MAY ST chicago IL 60609,41.80078304,-87.65382902,K-12 Schools,Arthur A Libby Elementary School,5300 S Loomis Blvd,60609,41.79677,-87.65989,0.417677015
5139_s_may_st_chicago_il_60609,5139 S MAY ST chicago IL 60609,41.80078304,-87.65382902,K-12 Schools,Ellen H Richards Career Academy High School,5009 S Laflin St,60609,41.80277,-87.66224,0.454591223
5139_s_may_st_chicago_il_60609,5139 S MAY ST chicago IL 60609,41.80078304,-87.65382902,K-12 Schools,John H Hamline Elementary School,4747 S Bishop St,60609,41.80732,-87.66128,0.592863317
5139_s_may_st_chicago_il_60609,5139 S MAY ST chicago IL 60609,41.80078304,-87.65382902,K-12 Schools,William T Sherman Elementary School,1000 W 52nd St,60609,41.79979,-87.65045,0.187138716
517_e_bowen_ave_chicago_il_60653,517 E BOWEN AVE chicago IL 60653,41.81939054,-87.61328091,Cultural,Faie African Arts,4317 South Cottage Grove Avenue,60653,41.81621,-87.60625,0.423651043
517_e_bowen_ave_chicago_il_60653,517 E BOWEN AVE chicago IL 60653,41.81939054,-87.61328091,Food/Grocery,Bronzeville Community Market (Farmers Market),4400 S. Cottage Grove ,60653,41.81382,-87.60717,0.497307117
517_e_bowen_ave_chicago_il_60653,517 E BOWEN AVE chicago IL 60653,41.81939054,-87.61328091,K-12 Schools,Carter G Woodson South Elementary School,4414 S Evans,60653,41.81488,-87.60832,0.403093329
